5000
Invasion for: temp
0.13298927475196365	-1	-12	-1	-11
0.26812876565783483	-2	-13	-1	-13
0.27337643475111406	-1	-11	-2	-11
0.36577677473304604	-4	-12	-3	-12
0.39330714742899531	-4	-13	-4	-14
0.13413233599983698	-4	-14	-5	-14
0.093113032984028621	-5	-14	-5	-15
0.11273346983023558	-5	-14	-6	-14
0.05593938423531597	-6	-14	-6	-15
0.30921970092454742	-6	-14	-6	-13
0.39864963912537732	-4	-14	-3	-14
0.33226164327411567	-3	-14	-2	-14
0.10150577222442791	-2	-14	-1	-14
0.42136086508881121	-1	-11	0	-11
0.42719519456064603	-6	-15	-6	-16
0.37472617159507493	-6	-16	-7	-16
0.13034946498473587	-7	-16	-8	-16
0.020813450853875537	-8	-16	-8	-17
0.14685586206785572	-8	-17	-8	-18
0.15211818214237027	-8	-17	-7	-17
0.019031985901744264	-7	-17	-7	-18
0.22247094450511895	-8	-16	-8	-15
0.060843531725286226	-8	-15	-7	-15
0.42403343344562927	-7	-15	-7	-14
0.14039800820317083	-7	-14	-8	-14
0.39401936520904712	-8	-14	-9	-14
0.18345583172503765	-9	-14	-9	-13
0.42797065339762597	-7	-18	-7	-19
0.42912533899059113	-1	-13	0	-13
0.072473694358130558	0	-13	0	-12
0.43353870938685191	1	-7	1	-8
0.29000328316036672	1	-8	1	-9
0.077478637328411537	1	-9	1	-10
0.43895591719903848	10	4	11	4
0.26758545660920419	11	4	11	5
0.30587485825854799	11	4	12	4
0.42844826605008635	11	5	12	5
0.35734451984298232	12	5	13	5
0.10729918071558231	13	5	13	6
0.11622724204857349	13	5	13	4
0.28484548792768649	13	4	13	3
0.06772883486005199	13	3	14	3
0.07553532137283625	14	3	14	2
0.28759832734083091	13	4	14	4
0.29574732043025165	13	6	13	7
0.079875728093810494	13	7	13	8
0.078237548754341191	13	8	14	8
0.11008437038753982	14	8	15	8
0.085256628240625076	15	8	15	9
0.14965128845209463	15	8	16	8
0.060818742015332106	16	8	16	9
0.18584917117540201	13	7	12	7
0.033656884329410275	12	7	11	7
0.16423053440945523	11	7	11	6
0.21608443382479692	16	9	16	10
0.24184753334493081	13	7	14	7
0.26940998521220649	16	8	16	7
0.12219358380190926	16	7	15	7
0.19540671728996983	15	7	15	6
0.20297197885403406	15	6	15	5
0.045102018692297463	15	5	16	5
0.27523503656771808	16	10	15	10
0.29192393943973727	15	5	14	5
0.046182975717698582	14	5	14	6
0.29476061847219626	15	5	15	4
0.21526904604605335	15	4	16	4
0.048787820307936158	16	4	17	4
0.16216008121373093	17	4	18	4
0.32291386729123062	15	4	15	3
0.3233199955919055	15	6	16	6
0.33893217837266221	15	10	14	10
0.16606601104286156	14	10	14	9
0.053838792861949258	14	9	13	9
0.021315995754726202	13	9	13	10
0.32955787073782616	13	10	12	10
0.070519356971463054	12	10	12	9
0.15934364767642961	12	9	11	9
0.32406502133721915	12	10	11	10
0.35292958263300278	11	10	11	11
0.1145404989456722	11	11	11	12
0.33908272891495272	11	11	12	11
0.35548390807095487	16	4	16	3
0.11215594398445816	16	3	17	3
0.28854669164187641	17	3	17	2
0.31814058050695238	17	3	18	3
0.35900640064899036	13	6	12	6
0.37197598776206675	11	7	10	7
0.38447158448255081	17	4	17	5
0.32425771926510549	17	5	17	6
0.028067375884539558	17	6	17	7
0.13098784651541351	17	6	18	6
0.10800701086701636	18	6	18	5
0.18089487739314336	17	7	17	8
0.23093515735865466	18	5	19	5
0.032540348500454286	19	5	20	5
0.17641596968503492	19	5	19	4
0.11044247722863787	19	4	19	3
0.2357000623057246	20	5	20	4
0.26975927473293027	20	5	21	5
0.13736932641534949	21	5	21	4
0.30237731891716635	19	5	19	6
0.36361547596284538	21	5	21	6
0.39578884267323033	12	11	13	11
0.067203553928866455	13	11	14	11
0.19729552009994222	14	11	14	12
0.18427428624183051	14	12	15	12
0.089111600725452433	15	12	15	11
0.0092170086284397712	15	11	16	11
0.1823506040373708	15	12	16	12
0.168975806980729	16	12	16	13
0.30608537093278443	14	12	14	13
0.039994247788456505	14	13	14	14
0.041434964628550119	14	14	13	14
0.21862051725507214	14	13	13	13
0.20123646020358166	13	13	12	13
0.014710899712749637	12	13	11	13
0.077757974144592623	11	13	10	13
0.10355580400424458	12	13	12	12
0.29500456353693494	13	14	12	14
0.31661971103476105	16	12	17	12
0.067326452004095927	17	12	18	12
0.12390472855394563	17	12	17	13
0.02618757964130225	17	13	17	14
0.0074460130260263213	17	14	18	14
0.0079592283251948004	18	14	19	14
0.015984112223105029	18	14	18	15
0.03971606799644789	18	15	19	15
0.23247416197808235	18	12	18	11
0.14100820327492869	18	11	19	11
0.086131642088648874	19	11	19	12
0.1422799208115002	19	11	20	11
0.28578638394139233	20	11	21	11
0.34970543992921321	17	12	17	11
0.09860675312348377	17	11	17	10
0.35579088711831375	18	12	18	13
0.3658238627203616	18	15	17	15
0.040100306774228045	17	15	17	16
0.020400444053883859	17	16	18	16
0.35438436689375763	17	15	16	15
0.40924944330445001	17	14	16	14
0.054484522077558495	16	14	15	14
0.14930266976467621	15	14	15	15
0.2475839527835042	15	15	15	16
0.31230840568124307	15	16	14	16
0.22907246518654389	14	16	14	15
0.020223030835143874	14	15	13	15
0.41868104155072672	13	15	13	16
0.2312513824162501	13	16	12	16
0.09946023564828721	12	16	11	16
0.22626043291218068	12	16	12	15
0.29916945180744392	12	16	12	17
0.068848216190360745	12	17	11	17
0.096789961799213842	12	17	13	17
0.20280783561605276	13	17	14	17
0.263973237551685	14	17	15	17
0.32818487614147074	12	15	11	15
0.091345955871197759	11	15	11	14
0.18841047379258669	11	14	10	14
0.34128853343911558	11	17	10	17
0.22540891050133993	10	17	9	17
0.32693868255703507	9	17	9	18
0.24219596683530398	9	18	8	18
0.33418960508356221	9	18	9	19
0.42613231021942966	16	3	16	2
0.42620304145542676	9	17	9	16
0.43175350479897645	9	17	8	17
0.43766985893261889	11	9	10	9
0.075055308262907516	10	9	9	9
0.3100291994890938	9	9	9	10
0.20108360893547328	9	10	10	10
0.42473257367129946	9	9	8	9
0.11747241152878374	8	9	8	10
0.13329613619621483	8	10	8	11
0.1273596820336671	8	11	7	11
0.37858705343204946	8	11	9	11
0.2109096174465499	9	11	10	11
0.08598265810307737	10	11	10	12
0.43972321893460631	0	-11	0	-10
0.4414289831821776	-2	-8	-2	-9
0.018888753761700627	-2	-9	-2	-10
0.19488085972459501	-2	-10	-1	-10
0.21315363352503525	-2	-9	-3	-9
0.2180183217817131	-3	-9	-3	-10
0.44729754956397016	12	7	12	8
0.44871110934748515	18	16	19	16
0.2546623779327426	19	16	19	17
0.052563995414931952	19	17	19	18
0.050606436309326597	19	18	18	18
0.12145022818435791	19	18	20	18
0.26866176064185865	20	18	20	17
0.023258274731066564	20	17	20	16
0.34609224332368882	18	18	18	17
0.36631009405190795	18	18	18	19
0.033177412079155033	18	19	18	20
0.04095360872662468	18	20	17	20
0.096254014522951792	18	20	19	20
0.1549129567718488	19	20	19	21
0.056530567507035556	19	21	18	21
0.06338377154958863	19	21	20	21
0.19663270014465084	20	21	21	21
0.087642943635614756	21	21	21	22
0.068884922146835947	21	22	20	22
0.15816522068093164	20	22	19	22
0.26249377893611481	21	22	22	22
0.069046571892315001	22	22	23	22
0.062955613242845487	23	22	23	23
0.13648720829543848	22	22	22	21
0.30433430472821854	17	20	17	19
0.29956744500890053	17	19	17	18
0.30580572312980081	23	23	24	23
0.31809654047888003	23	22	24	22
0.35096197933979667	24	23	24	24
0.10096360957231809	24	24	25	24
0.019431006586934529	25	24	25	23
0.10014826697464585	25	24	26	24
0.017467729689421674	26	24	26	25
0.040434105199238957	26	24	27	24
0.041793425933789763	27	24	27	25
0.17031701608516059	25	23	26	23
0.0053935393241673069	26	23	27	23
0.21975937816024782	25	23	25	22
0.23003134160995486	25	22	25	21
0.36902930884782847	17	20	16	20
0.33914663297342429	16	20	15	20
0.19895746282255899	15	20	15	21
0.28931646801888888	15	21	16	21
0.29512215029001254	15	21	15	22
0.27770602665849964	15	22	14	22
0.061042355108298807	14	22	14	23
0.31380709129496864	14	22	13	22
0.27599848908587177	13	22	13	23
0.3410999191034243	15	21	14	21
0.3575935674375863	14	23	15	23
0.096561282479846966	15	23	16	23
0.062430683829585831	16	23	17	23
0.082288304147809299	17	23	18	23
0.23561233789173031	17	23	17	24
0.14888716966493121	17	24	17	25
0.3655357477043033	14	21	14	20
0.36590895402304469	15	22	16	22
0.28925787804431025	16	22	17	22
0.12258672063485321	17	22	17	21
0.30794487889716748	17	22	18	22
0.41486623954951796	27	24	28	24
0.031701653226402726	28	24	29	24
0.11379778879258851	29	24	29	25
0.032698969795365684	29	25	30	25
0.06932283722045085	30	25	30	24
0.12427904286996139	28	24	28	25
0.37217861187193435	29	24	29	23
0.40579087252013935	28	25	28	26
0.097530785478475934	28	26	27	26
0.22149537759420568	28	26	28	27
0.10555609386765497	28	27	28	28
0.026733878158431423	28	28	27	28
0.093633243056448379	28	28	29	28
0.04684975326088292	29	28	30	28
0.0083202714183912008	30	28	30	29
0.105453274637199	27	28	27	29
0.11323337661991673	30	28	31	28
0.23106468368804656	28	27	29	27
0.30169650131746195	31	28	32	28
0.37809543409307267	30	28	30	27
0.40596334451356597	30	27	31	27
0.26799048652376456	31	27	32	27
0.29929433724147714	32	27	33	27
0.15425144069974195	33	27	34	27
0.30281647792961053	34	27	34	28
0.1663775155642746	34	28	35	28
0.35502128960530399	35	28	36	28
0.1308628855206635	36	28	36	27
0.36680670438976293	32	27	32	26
0.24830783803676582	32	26	31	26
0.43158902714722913	18	23	19	23
0.16379434789983804	19	23	19	24
0.43316111079614572	23	23	22	23
0.43511642510382487	13	23	13	24
0.0052218603817557607	13	24	13	25
0.31945777212865423	13	24	14	24
0.36907981085353114	14	24	14	25
0.37632152615504566	14	24	15	24
0.39831207517674727	14	25	15	25
0.15994842187646796	15	25	15	26
0.10044454401796798	15	26	14	26
0.29092048135152027	15	25	16	25
0.1391367351479893	16	25	16	24
0.32824184140572754	14	26	14	27
0.068778341376980023	14	27	13	27
0.081626946659952182	14	27	14	28
0.12769394039733939	14	28	13	28
0.13922164399931702	13	27	12	27
0.14721924004923181	13	28	12	28
0.1505653599613801	12	28	11	28
0.24226010389066488	11	28	10	28
0.02836238505692279	10	28	10	27
0.06726471979404991	10	28	9	28
0.086890478206022692	9	28	9	27
0.12366461411632201	9	27	9	26
0.2670447125354265	9	28	8	28
0.2772674189825608	12	27	12	26
0.13654273027542274	12	26	12	25
0.006448523807989659	12	25	11	25
0.22494620766830664	11	25	11	26
0.32701329512455501	13	28	13	29
0.047527807556654977	13	29	13	30
0.19185308741368701	13	30	13	31
0.22209442661121415	13	31	14	31
0.20276948909461723	14	31	15	31
0.21976432754895825	15	31	16	31
0.27614553563685718	13	29	14	29
0.018468825739898165	14	29	15	29
0.056499961146375455	15	29	15	28
0.23526638859456384	15	28	15	27
0.31151178236753907	15	28	16	28
0.14297202413945342	16	28	16	29
0.29060239477505689	16	28	17	28
0.073848728118488083	17	28	17	29
0.30316240159048746	16	29	16	30
0.19413105297111954	16	30	17	30
0.31591990720892937	13	30	12	30
0.036845452749250995	12	30	12	29
0.31812360879235158	16	31	17	31
0.052857294943159161	17	31	17	32
0.30428822089384155	17	31	18	31
0.35911207706709192	17	32	16	32
0.35528640771401143	16	32	16	33
0.01736406494748266	16	33	15	33
0.25932292980038341	16	33	17	33
0.31403576182889026	16	33	16	34
0.18845361374359726	16	34	17	34
0.35623556327908901	17	34	17	35
0.18285168851191358	17	35	17	36
0.042720965561713342	17	36	17	37
0.20956586587542958	17	37	18	37
0.28192997129160702	18	37	18	36
0.29120396723353181	17	35	18	35
0.075180923988686033	18	35	18	34
0.27771710079617762	18	34	18	33
0.28581542831805962	18	33	19	33
0.036074150610001965	19	33	19	34
0.29310112594984972	17	37	17	38
0.24456995458648478	17	38	16	38
0.19512240187395591	16	38	16	39
0.30605897785937231	16	38	16	37
0.33186595082126047	18	37	18	38
0.32142964291565335	18	38	19	38
0.17013197219768017	19	38	19	37
0.17422082217272461	19	38	20	38
0.1166585360327268	20	38	20	37
0.16308864496993891	20	38	21	38
0.17740906706769977	20	38	20	39
0.19307349798528506	21	38	22	38
0.19381886313178498	19	38	19	39
0.24314549180542144	22	38	22	37
0.044824463894101996	22	37	22	36
0.22081748508082555	22	37	21	37
0.18867251658105744	21	37	21	36
0.31462774973494945	22	36	23	36
0.3246769213684928	21	36	20	36
0.33207532281513608	20	39	21	39
0.36995260925961659	21	36	21	35
0.3739100790787937	23	36	23	37
0.37475494013589028	19	33	20	33
0.39160357251083511	15	33	15	34
0.14921279172184754	15	34	14	34
0.33072356169189732	15	34	15	35
0.3999398615407479	15	26	16	26
0.26695391200838969	16	26	16	27
0.22167226268526719	16	27	17	27
0.25243535364168679	17	27	18	27
0.32904841155250253	18	27	18	28
0.062797545885043604	18	28	19	28
0.12685491882345801	19	28	19	27
0.24525795187660648	19	27	19	26
0.33782406511341634	18	27	18	26
0.26072353268221349	18	26	18	25
0.017668046710554108	18	25	18	24
0.20768975208512686	18	25	19	25
0.37202406022044698	19	25	20	25
0.2707925340195807	20	25	20	26
0.025097338076157882	20	26	20	27
0.16278663246774627	20	26	21	26
0.25360180498607221	20	27	21	27
0.32106756094227862	20	25	21	25
0.29796530609309357	21	25	21	24
0.032622353202736321	21	24	21	23
0.046189575734633337	21	24	22	24
0.11577427862123102	21	23	20	23
0.22873801032985597	22	24	23	24
0.30960341231292432	23	24	23	25
0.13901169324473273	23	25	22	25
0.40417900384586503	11	28	11	27
0.40973387437103881	15	33	14	33
0.4009492391133378	14	33	13	33
0.24776310683968106	13	33	12	33
0.13996339121599277	12	33	12	34
0.096606405295769804	12	34	12	35
0.29191535750559794	12	35	11	35
0.02811603921781014	11	35	11	36
0.29959557044193019	12	34	11	34
0.17745009095870756	11	34	10	34
0.21001656927223777	11	34	11	33
0.31534872625909216	11	33	10	33
0.39381482880494545	10	34	9	34
0.033386862827502028	9	34	9	33
0.086110509868202456	9	33	9	32
0.28552259361306653	9	34	8	34
0.36062542097769779	9	32	8	32
0.4003568171133125	12	35	13	35
0.27710291582286573	13	35	13	36
0.16347482295588023	13	36	13	37
0.13163761664549511	13	37	12	37
0.010048340068419037	12	37	12	38
0.35052722788453394	12	37	12	36
0.37331773795835232	13	37	13	38
0.40088653978957112	12	37	11	37
0.4065034383258066	11	33	11	32
0.20064972828225436	11	32	12	32
0.017525754685497219	12	32	13	32
0.32500671425027861	11	32	10	32
0.40901907603953447	11	37	10	37
0.41003118264664451	11	37	11	38
0.41034703042248921	18	31	18	32
0.41198835163323722	18	31	19	31
0.066647173430322226	19	31	19	30
0.20034350702644588	19	31	19	32
0.38521023038240543	19	31	20	31
0.4126331112344559	12	38	12	39
0.29083515619713296	12	39	13	39
0.19639470200027276	13	39	13	40
0.28066946547420457	13	40	12	40
0.18381794247493488	12	40	11	40
0.36781710896262254	13	40	14	40
0.21158565726183198	14	40	15	40
0.06159726005349242	15	40	15	39
0.072386764711446006	15	40	15	41
0.26036844158977956	14	40	14	41
0.1979125116703031	14	41	14	42
0.33333623628576348	15	41	15	42
0.36534488226033446	15	42	15	43
0.0076042724243805537	15	43	14	43
0.15277312301834556	15	43	15	44
0.037481922682761848	15	44	14	44
0.070262867224016645	15	44	16	44
0.41464967258355045	15	33	15	32
0.41469737145617813	12	26	13	26
0.41914894241791245	16	39	17	39
0.12143651353608576	17	39	17	40
0.24818689879124278	17	40	17	41
0.13007682363466699	17	41	17	42
0.1651979070116667	17	41	18	41
0.15773644325597758	18	41	18	42
0.2135960128734915	18	42	18	43
0.42139910501345668	20	33	20	32
0.42599421420440109	19	37	19	36
0.032092595835269577	19	36	19	35
0.42844137826497786	14	29	14	30
0.42967854040666609	18	43	19	43
0.4174620496894228	19	43	19	42
0.42968706639784315	10	32	10	31
0.43082606530698797	19	30	18	30
0.43184431513351029	16	30	15	30
0.43343675052078368	19	35	20	35
0.33594273802112085	20	35	20	34
0.4346048486435734	13	38	14	38
0.44393240800266653	18	43	17	43
0.10965451013677452	17	43	16	43
0.1644720240999149	16	43	16	42
0.38247783564257531	17	43	17	44
0.44410672167426313	10	37	10	36
0.38951832284519838	10	36	10	35
0.36126596230805319	10	35	9	35
0.080104743686771229	9	35	9	36
0.17241669411728822	9	36	8	36
0.28995939366808798	9	36	9	37
0.075198048249305316	9	37	9	38
0.29506211748196876	8	36	8	35
0.35216360364463739	9	37	8	37
0.10051232002312105	8	37	8	38
0.069421783718965457	8	38	8	39
0.093417341424554934	8	39	9	39
0.20173656120085681	9	39	9	40
0.22046893924465039	8	38	7	38
0.092217623445172592	7	38	7	39
0.22559465499370646	9	39	10	39
0.00022237955137427434	10	39	10	38
0.021007892848725618	10	39	11	39
0.24130113344720883	9	40	8	40
0.10584977976811061	8	40	7	40
0.18140265038546133	7	40	6	40
0.23912701180383422	6	40	6	39
0.20470305801191202	6	39	6	38
0.12802413901869159	6	38	5	38
0.028713377618522884	5	38	5	37
0.28643863130027825	6	39	5	39
0.11582959021993133	5	39	4	39
0.12758831446297236	5	39	5	40
0.14105146484554254	4	39	4	40
0.35350474364165407	6	38	6	37
0.081341371380556637	6	37	7	37
0.25381867899034205	6	37	6	36
0.26062141442493214	6	36	5	36
0.2556376518043102	5	36	4	36
0.43245839588946211	4	39	4	38
0.43730173746814316	6	36	7	36
0.44518123393495657	18	38	18	39
0.069468837763473346	18	39	18	40
0.43164158158069554	18	40	19	40
0.13915511408976045	19	40	19	41
0.14871244059796851	19	41	20	41
0.33248254670114008	19	40	20	40
0.41023730071554709	20	41	21	41
0.030486768078848314	21	41	21	42
0.14252410262447057	21	42	21	43
0.21527383101427944	21	43	20	43
0.29590924720082512	20	43	20	44
0.030051216276184789	20	44	20	45
0.044270898529035208	20	44	21	44
0.046632925148543336	21	44	21	45
0.29932037353137986	21	45	21	46
0.25659257851171091	21	46	20	46
0.32060662085568126	20	43	20	42
0.39508389310259417	20	46	19	46
0.21660862700337091	19	46	18	46
0.090997460311708522	18	46	18	45
0.21745056111516448	19	46	19	45
0.21755933730498356	19	45	19	44
0.3913541330454855	19	44	18	44
0.41526341046586523	21	41	22	41
0.26275140195149049	22	41	22	42
0.26387907713066383	22	41	22	40
0.27420298242996211	22	40	21	40
0.44604084840488767	33	27	33	28
0.44758557989429448	21	26	22	26
0.14575761432763201	22	26	22	27
0.442383751270647	22	26	23	26
0.22377201073511443	23	26	23	27
0.1687093989245767	23	27	24	27
0.34546915644979848	23	27	23	28
