Clusters for: DEFAULT
0	0	1	0	0.566226
0	1	1	1	0.591543
0	2	1	2	0.743168
0	3	1	3	0.494719
0	4	1	4	0.926044
0	5	1	5	0.356034
0	6	1	6	0.25606
0	7	1	7	0.213778
0	8	1	8	0.570811
0	9	1	9	0.778441
0	10	1	10	0.308751
0	11	1	11	0.769226
0	12	1	12	0.11603
0	13	1	13	0.75229
0	14	1	14	0.0885035
0	15	1	15	0.997524
0	16	1	16	0.787127
0	17	1	17	0.618498
0	18	1	18	0.383532
0	19	1	19	0.018875
0	20	1	20	0.688101
0	21	1	21	0.491258
0	22	1	22	0.560365
0	23	1	23	0.855507
0	24	1	24	0.852751
0	25	1	25	0.99171
0	26	1	26	0.736868
0	27	1	27	0.46254
0	28	1	28	0.183286
0	29	1	29	0.173535
0	30	1	30	0.28394
0	31	1	31	0.823979
0	32	1	32	0.270293
0	33	1	33	0.204439
0	34	1	34	0.625764
0	35	1	35	0.804561
0	36	1	36	0.625434
0	37	1	37	0.10843
0	38	1	38	0.671166
0	39	1	39	0.992156
0	40	1	40	0.981108
0	41	1	41	0.236216
0	42	1	42	0.996372
0	43	1	43	0.716622
0	44	1	44	0.264286
0	45	1	45	0.6151
0	46	1	46	0.365928
0	47	1	47	0.211588
0	48	1	48	0.614928
0	49	1	49	0.556955
0	50	1	50	0.324546
0	51	1	51	0.354662
0	52	1	52	0.0247769
0	53	1	53	0.393508
0	54	1	54	0.959091
0	55	1	55	0.742247
0	56	1	56	0.32125
0	57	1	57	0.538729
0	58	1	58	0.868954
0	59	1	59	0.121483
0	60	1	60	0.7306
0	61	1	61	0.14763
0	62	1	62	0.542611
0	63	1	63	0.578656
0	64	1	64	0.797333
0	65	1	65	0.0725349
0	66	1	66	0.772854
0	67	1	67	0.399408
0	68	1	68	0.488003
0	69	1	69	0.473403
0	70	1	70	0.631596
0	71	1	71	0.575539
0	72	1	72	0.00357004
0	73	1	73	0.826577
0	74	1	74	0.694329
0	75	1	75	0.33344
0	76	1	76	0.466481
0	77	1	77	0.166857
0	78	1	78	0.896416
0	79	1	79	0.110503
0	80	1	80	0.67046
0	81	1	81	0.198139
0	82	1	82	0.593585
0	83	1	83	0.0618034
0	84	1	84	0.442935
0	85	1	85	0.13631
0	86	1	86	0.281367
0	87	1	87	0.691637
0	88	1	88	0.407106
0	89	1	89	0.553229
0	90	1	90	0.0317073
0	91	1	91	0.226027
0	92	1	92	0.620427
0	93	1	93	0.197763
0	94	1	94	0.36056
0	95	1	95	0.405569
0	96	1	96	0.232646
0	97	1	97	0.169795
0	98	1	98	0.0222931
0	99	1	99	0.930847
-1	-1	-1	-1	0.148619
-1	-1	1	0	0.199071
1	0	1	1	0.315172
1	1	1	2	0.504425
1	2	1	3	0.886495
1	3	1	4	0.126407
1	4	1	5	0.761076
1	5	1	6	0.962974
1	6	1	7	0.950574
1	7	1	8	0.822781
1	8	1	9	0.46088
1	9	1	10	0.629612
1	10	1	11	0.131623
1	11	1	12	0.315725
1	12	1	13	0.0897759
1	13	1	14	0.504574
1	14	1	15	0.527203
1	15	1	16	0.344848
1	16	1	17	0.218096
1	17	1	18	0.391764
1	18	1	19	0.839889
1	19	1	20	0.603058
1	20	1	21	0.377115
1	21	1	22	0.557157
1	22	1	23	0.324784
1	23	1	24	0.432525
1	24	1	25	0.260367
1	25	1	26	0.499145
1	26	1	27	0.940081
1	27	1	28	0.567922
1	28	1	29	0.572364
1	29	1	30	0.503507
1	30	1	31	0.216283
1	31	1	32	0.0736348
1	32	1	33	0.649623
1	33	1	34	0.0408476
1	34	1	35	0.066516
1	35	1	36	0.27786
1	36	1	37	0.972027
1	37	1	38	0.938361
1	38	1	39	0.609107
1	39	1	40	0.936519
1	40	1	41	0.473542
1	41	1	42	0.0153424
1	42	1	43	0.71334
1	43	1	44	0.428649
1	44	1	45	0.848912
1	45	1	46	0.0632702
1	46	1	47	0.872979
1	47	1	48	0.928035
1	48	1	49	0.145202
1	49	1	50	0.733501
1	50	1	51	0.229714
1	51	1	52	0.454371
1	52	1	53	0.358483
1	53	1	54	0.645112
1	54	1	55	0.982788
1	55	1	56	0.241537
1	56	1	57	0.854802
1	57	1	58	0.845648
1	58	1	59	0.0598912
1	59	1	60	0.483216
1	60	1	61	0.990946
1	61	1	62	0.012213
1	62	1	63	0.213675
1	63	1	64	0.524361
1	64	1	65	0.156071
1	65	1	66	0.11628
1	66	1	67	0.602385
1	67	1	68	0.661127
1	68	1	69	0.655662
1	69	1	70	0.463933
1	70	1	71	0.471869
1	71	1	72	0.290061
1	72	1	73	0.246562
1	73	1	74	0.106388
1	74	1	75	0.373344
1	75	1	76	0.922744
1	76	1	77	0.198674
1	77	1	78	0.679672
1	78	1	79	0.449737
1	79	1	80	0.0188301
1	80	1	81	0.644344
1	81	1	82	0.0944334
1	82	1	83	0.508031
1	83	1	84	0.0891475
1	84	1	85	0.512561
1	85	1	86	0.20407
1	86	1	87	0.85996
1	87	1	88	0.125262
1	88	1	89	0.884777
1	89	1	90	0.950236
1	90	1	91	0.675475
1	91	1	92	0.310901
1	92	1	93	0.282699
1	93	1	94	0.145174
1	94	1	95	0.46465
1	95	1	96	0.183481
1	96	1	97	0.76878
1	97	1	98	0.606952
1	98	1	99	0.0553051
1	99	-1	-1	0.926168
1	0	2	0	0.864597
1	1	2	1	0.193307
1	2	2	2	0.478298
1	3	2	3	0.126372
1	4	2	4	0.0891567
1	5	2	5	0.135281
1	6	2	6	0.94634
1	7	2	7	0.269336
1	8	2	8	0.132551
1	9	2	9	0.778718
1	10	2	10	0.381577
1	11	2	11	0.72954
1	12	2	12	0.960871
1	13	2	13	0.109656
1	14	2	14	0.807741
1	15	2	15	0.680045
1	16	2	16	0.729514
1	17	2	17	0.0685005
1	18	2	18	0.0597113
1	19	2	19	0.97259
1	20	2	20	0.3475
1	21	2	21	0.995433
1	22	2	22	0.605822
1	23	2	23	0.729493
1	24	2	24	0.599336
1	25	2	25	0.278562
1	26	2	26	0.811762
1	27	2	27	0.12019
1	28	2	28	0.0172316
1	29	2	29	0.238063
1	30	2	30	0.976403
1	31	2	31	0.929338
1	32	2	32	0.547121
1	33	2	33	0.671018
1	34	2	34	0.637253
1	35	2	35	0.914804
1	36	2	36	0.133563
1	37	2	37	0.398375
1	38	2	38	0.281407
1	39	2	39	0.832516
1	40	2	40	0.474556
1	41	2	41	0.79146
1	42	2	42	0.0655506
1	43	2	43	0.912188
1	44	2	44	0.602736
1	45	2	45	0.680042
1	46	2	46	0.705079
1	47	2	47	0.553206
1	48	2	48	0.545838
1	49	2	49	0.186088
1	50	2	50	0.371719
1	51	2	51	0.64859
1	52	2	52	0.58972
1	53	2	53	0.817242
1	54	2	54	0.949765
1	55	2	55	0.935258
1	56	2	56	0.646186
1	57	2	57	0.80728
1	58	2	58	0.489119
1	59	2	59	0.174352
1	60	2	60	0.00171828
1	61	2	61	0.547965
1	62	2	62	0.987929
1	63	2	63	0.300035
1	64	2	64	0.304162
1	65	2	65	0.590117
1	66	2	66	0.663989
1	67	2	67	0.0486834
1	68	2	68	0.50692
1	69	2	69	0.127699
1	70	2	70	0.974966
1	71	2	71	0.176308
1	72	2	72	0.522663
1	73	2	73	0.873623
1	74	2	74	0.600871
1	75	2	75	0.69891
1	76	2	76	0.405713
1	77	2	77	0.78858
1	78	2	78	0.779728
1	79	2	79	0.664078
1	80	2	80	0.632376
1	81	2	81	0.00448217
1	82	2	82	0.631072
1	83	2	83	0.842879
1	84	2	84	0.236345
1	85	2	85	0.428438
1	86	2	86	0.941409
1	87	2	87	0.247087
1	88	2	88	0.366856
1	89	2	89	0.047136
1	90	2	90	0.250815
1	91	2	91	0.0848791
1	92	2	92	0.891455
1	93	2	93	0.153708
1	94	2	94	0.857549
1	95	2	95	0.298248
1	96	2	96	0.268797
1	97	2	97	0.191928
1	98	2	98	0.311317
1	99	2	99	0.903826
-1	-1	-1	-1	0.27433
-1	-1	2	0	0.916499
2	0	2	1	0.773478
2	1	2	2	0.88176
2	2	2	3	0.553713
2	3	2	4	0.367237
2	4	2	5	0.0175186
2	5	2	6	0.746841
2	6	2	7	0.580897
2	7	2	8	0.521327
2	8	2	9	0.993849
2	9	2	10	0.399099
2	10	2	11	0.440424
2	11	2	12	0.441983
2	12	2	13	0.923537
2	13	2	14	0.916839
2	14	2	15	0.65651
2	15	2	16	0.834221
2	16	2	17	0.442485
2	17	2	18	0.00591377
2	18	2	19	0.32132
2	19	2	20	0.472061
2	20	2	21	0.737367
2	21	2	22	0.603093
2	22	2	23	0.853369
2	23	2	24	0.0584675
2	24	2	25	0.40283
2	25	2	26	0.640903
2	26	2	27	0.31991
2	27	2	28	0.233634
2	28	2	29	0.681391
2	29	2	30	0.658871
2	30	2	31	0.207683
2	31	2	32	0.258401
2	32	2	33	0.670229
2	33	2	34	0.233276
2	34	2	35	0.564058
2	35	2	36	0.189089
2	36	2	37	0.919342
2	37	2	38	0.319506
2	38	2	39	0.771928
2	39	2	40	0.107188
2	40	2	41	0.804601
2	41	2	42	0.360942
2	42	2	43	0.725816
2	43	2	44	0.778754
2	44	2	45	0.347512
2	45	2	46	0.288362
2	46	2	47	0.300338
2	47	2	48	0.799082
2	48	2	49	0.895418
2	49	2	50	0.627894
2	50	2	51	0.872018
2	51	2	52	0.0776825
2	52	2	53	0.222435
2	53	2	54	0.615458
2	54	2	55	0.708816
2	55	2	56	0.515077
2	56	2	57	0.211531
2	57	2	58	0.320436
2	58	2	59	0.803178
2	59	2	60	0.82843
2	60	2	61	0.827499
2	61	2	62	0.261391
2	62	2	63	0.7494
2	63	2	64	0.886661
2	64	2	65	0.594498
2	65	2	66	0.0794815
2	66	2	67	0.716167
2	67	2	68	0.144784
2	68	2	69	0.569327
2	69	2	70	0.368148
2	70	2	71	0.533883
2	71	2	72	0.643403
2	72	2	73	0.110496
2	73	2	74	0.693426
2	74	2	75	0.600044
2	75	2	76	0.659684
2	76	2	77	0.380658
2	77	2	78	0.237911
2	78	2	79	0.349651
2	79	2	80	0.887753
2	80	2	81	0.429372
2	81	2	82	0.999474
2	82	2	83	0.430456
2	83	2	84	0.852961
2	84	2	85	0.831372
2	85	2	86	0.946292
2	86	2	87	0.509001
2	87	2	88	0.783567
2	88	2	89	0.638779
2	89	2	90	0.484577
2	90	2	91	0.472922
2	91	2	92	0.774558
2	92	2	93	0.750179
2	93	2	94	0.40378
2	94	2	95	0.573305
2	95	2	96	0.161198
2	96	2	97	0.250447
2	97	2	98	0.0323898
2	98	2	99	0.17871
2	99	-1	-1	0.687828
2	0	3	0	0.907704
2	1	3	1	0.0624272
2	2	3	2	0.44943
2	3	3	3	0.007665
2	4	3	4	0.198522
2	5	3	5	0.872544
2	6	3	6	0.647227
2	7	3	7	0.369474
2	8	3	8	0.784086
2	9	3	9	0.762524
2	10	3	10	0.006076
2	11	3	11	0.427964
2	12	3	12	0.681658
2	13	3	13	0.318602
2	14	3	14	0.355507
2	15	3	15	0.0529409
2	16	3	16	0.511212
2	17	3	17	0.345619
2	18	3	18	0.313356
2	19	3	19	0.4333
2	20	3	20	0.829035
2	21	3	21	0.683777
2	22	3	22	0.966074
2	23	3	23	0.881498
2	24	3	24	0.460444
2	25	3	25	0.471456
2	26	3	26	0.193973
2	27	3	27	0.102831
2	28	3	28	0.494904
2	29	3	29	0.7275
2	30	3	30	0.0124577
2	31	3	31	0.0111837
2	32	3	32	0.453825
2	33	3	33	0.587127
2	34	3	34	0.881677
2	35	3	35	0.00140799
2	36	3	36	0.317816
2	37	3	37	0.111854
2	38	3	38	0.497454
2	39	3	39	0.778431
2	40	3	40	0.43508
2	41	3	41	0.163382
2	42	3	42	0.470211
2	43	3	43	0.205479
2	44	3	44	0.655542
2	45	3	45	0.789145
2	46	3	46	0.808485
2	47	3	47	0.868681
2	48	3	48	0.943337
2	49	3	49	0.101849
2	50	3	50	0.967225
2	51	3	51	0.147616
2	52	3	52	0.537486
2	53	3	53	0.451211
2	54	3	54	0.675371
2	55	3	55	0.89652
2	56	3	56	0.608602
2	57	3	57	0.862303
2	58	3	58	0.125988
2	59	3	59	0.197114
2	60	3	60	0.554729
2	61	3	61	0.535372
2	62	3	62	0.87202
2	63	3	63	0.00565468
2	64	3	64	0.327444
2	65	3	65	0.842694
2	66	3	66	0.957753
2	67	3	67	0.476179
2	68	3	68	0.66306
2	69	3	69	0.566362
2	70	3	70	0.244456
2	71	3	71	0.642531
2	72	3	72	0.402283
2	73	3	73	0.211507
2	74	3	74	0.466074
2	75	3	75	0.681419
2	76	3	76	0.146291
2	77	3	77	0.514863
2	78	3	78	0.206128
2	79	3	79	0.563923
2	80	3	80	0.862854
2	81	3	81	0.33167
2	82	3	82	0.976843
2	83	3	83	0.29779
2	84	3	84	0.172771
2	85	3	85	0.477085
2	86	3	86	0.139164
2	87	3	87	0.448171
2	88	3	88	0.259683
2	89	3	89	0.0389827
2	90	3	90	0.0436549
2	91	3	91	0.841637
2	92	3	92	0.448795
2	93	3	93	0.931092
2	94	3	94	0.533975
2	95	3	95	0.792548
2	96	3	96	0.761099
2	97	3	97	0.258703
2	98	3	98	0.739404
2	99	3	99	0.974123
-1	-1	-1	-1	0.642854
-1	-1	3	0	0.293622
3	0	3	1	0.662553
3	1	3	2	0.379413
3	2	3	3	0.238995
3	3	3	4	0.635555
3	4	3	5	0.170773
3	5	3	6	0.239696
3	6	3	7	0.27844
3	7	3	8	0.198285
3	8	3	9	0.757357
3	9	3	10	0.160431
3	10	3	11	0.60262
3	11	3	12	0.0870052
3	12	3	13	0.153459
3	13	3	14	0.713092
3	14	3	15	0.0865774
3	15	3	16	0.940928
3	16	3	17	0.47168
3	17	3	18	0.534896
3	18	3	19	0.0815957
3	19	3	20	0.69905
3	20	3	21	0.736775
3	21	3	22	0.688936
3	22	3	23	0.923508
3	23	3	24	0.950834
3	24	3	25	0.979979
3	25	3	26	0.0228694
3	26	3	27	0.972512
3	27	3	28	0.830519
3	28	3	29	0.510645
3	29	3	30	0.906595
3	30	3	31	0.236423
3	31	3	32	0.00784274
3	32	3	33	0.806566
3	33	3	34	0.702423
3	34	3	35	0.72905
3	35	3	36	0.889838
3	36	3	37	0.14433
3	37	3	38	0.459679
3	38	3	39	0.390508
3	39	3	40	0.198235
3	40	3	41	0.976491
3	41	3	42	0.724787
3	42	3	43	0.957387
3	43	3	44	0.344605
3	44	3	45	0.104862
3	45	3	46	0.759859
3	46	3	47	0.00758437
3	47	3	48	0.583141
3	48	3	49	0.81257
3	49	3	50	0.738229
3	50	3	51	0.286191
3	51	3	52	0.908885
3	52	3	53	0.463478
3	53	3	54	0.73626
3	54	3	55	0.0571985
3	55	3	56	0.65471
3	56	3	57	0.572847
3	57	3	58	0.536573
3	58	3	59	0.906506
3	59	3	60	0.280936
3	60	3	61	0.0953661
3	61	3	62	0.818761
3	62	3	63	0.807777
3	63	3	64	0.559122
3	64	3	65	0.18394
3	65	3	66	0.877833
3	66	3	67	0.129618
3	67	3	68	0.808854
3	68	3	69	0.60823
3	69	3	70	0.326719
3	70	3	71	0.933344
3	71	3	72	0.888539
3	72	3	73	0.722326
3	73	3	74	0.343366
3	74	3	75	0.412858
3	75	3	76	0.827889
3	76	3	77	0.225458
3	77	3	78	0.187248
3	78	3	79	0.893636
3	79	3	80	0.325268
3	80	3	81	0.450022
3	81	3	82	0.43594
3	82	3	83	0.924013
3	83	3	84	0.229709
3	84	3	85	0.811229
3	85	3	86	0.417663
3	86	3	87	0.200066
3	87	3	88	0.247445
3	88	3	89	0.518483
3	89	3	90	0.851217
3	90	3	91	0.76022
3	91	3	92	0.335476
3	92	3	93	0.851449
3	93	3	94	0.0637892
3	94	3	95	0.264891
3	95	3	96	0.0879526
3	96	3	97	0.00246139
3	97	3	98	0.614021
3	98	3	99	0.931747
3	99	-1	-1	0.276973
3	0	4	0	0.534401
3	1	4	1	0.820336
3	2	4	2	0.689505
3	3	4	3	0.487301
3	4	4	4	0.288207
3	5	4	5	0.850252
3	6	4	6	0.984872
3	7	4	7	0.233769
3	8	4	8	0.925031
3	9	4	9	0.639536
3	10	4	10	0.454644
3	11	4	11	0.325403
3	12	4	12	0.0180898
3	13	4	13	0.0552884
3	14	4	14	0.520716
3	15	4	15	0.75989
3	16	4	16	0.967312
3	17	4	17	0.743988
3	18	4	18	0.29423
3	19	4	19	0.0959875
3	20	4	20	0.875371
3	21	4	21	0.515597
3	22	4	22	0.877107
3	23	4	23	0.331257
3	24	4	24	0.792318
3	25	4	25	0.113007
3	26	4	26	0.199033
3	27	4	27	0.235024
3	28	4	28	0.0551591
3	29	4	29	0.562606
3	30	4	30	0.843017
3	31	4	31	0.991689
3	32	4	32	0.262217
3	33	4	33	0.2541
3	34	4	34	0.870624
3	35	4	35	0.124619
3	36	4	36	0.41785
3	37	4	37	0.868725
3	38	4	38	0.708993
3	39	4	39	0.0513389
3	40	4	40	0.450351
3	41	4	41	0.456078
3	42	4	42	0.953214
3	43	4	43	0.422495
3	44	4	44	0.975846
3	45	4	45	0.244622
3	46	4	46	0.45837
3	47	4	47	0.520191
3	48	4	48	0.271471
3	49	4	49	0.151884
3	50	4	50	0.888919
3	51	4	51	0.767437
3	52	4	52	0.558862
3	53	4	53	0.369141
3	54	4	54	0.433956
3	55	4	55	0.542712
3	56	4	56	0.55812
3	57	4	57	0.435405
3	58	4	58	0.616677
3	59	4	59	0.163588
3	60	4	60	0.432402
3	61	4	61	0.116147
3	62	4	62	0.524776
3	63	4	63	0.873692
3	64	4	64	0.189185
3	65	4	65	0.998567
3	66	4	66	0.372188
3	67	4	67	0.595595
3	68	4	68	0.0794427
3	69	4	69	0.276094
3	70	4	70	0.30152
3	71	4	71	0.447121
3	72	4	72	0.472517
3	73	4	73	0.142346
3	74	4	74	0.207068
3	75	4	75	0.107934
3	76	4	76	0.956736
3	77	4	77	0.507966
3	78	4	78	0.897302
3	79	4	79	0.249606
3	80	4	80	0.554888
3	81	4	81	0.763628
3	82	4	82	0.618347
3	83	4	83	0.891571
3	84	4	84	0.130204
3	85	4	85	0.72687
3	86	4	86	0.466913
3	87	4	87	0.388525
3	88	4	88	0.0649146
3	89	4	89	0.872057
3	90	4	90	0.752431
3	91	4	91	0.822255
3	92	4	92	0.789282
3	93	4	93	0.432899
3	94	4	94	0.749819
3	95	4	95	0.00323005
3	96	4	96	0.983561
3	97	4	97	0.810868
3	98	4	98	0.215427
3	99	4	99	0.867911
-1	-1	-1	-1	0.287886
-1	-1	4	0	0.950404
4	0	4	1	0.62289
4	1	4	2	0.0218652
4	2	4	3	0.596996
4	3	4	4	0.125291
4	4	4	5	0.14909
4	5	4	6	0.66729
4	6	4	7	0.238937
4	7	4	8	0.707085
4	8	4	9	0.0757988
4	9	4	10	0.169595
4	10	4	11	0.370491
4	11	4	12	0.74462
4	12	4	13	0.411157
4	13	4	14	0.610147
4	14	4	15	0.326865
4	15	4	16	0.0918768
4	16	4	17	0.123874
4	17	4	18	0.185955
4	18	4	19	0.0150055
4	19	4	20	0.56132
4	20	4	21	0.380167
4	21	4	22	0.211531
4	22	4	23	0.988208
4	23	4	24	0.351116
4	24	4	25	0.824231
4	25	4	26	0.450651
4	26	4	27	0.54535
4	27	4	28	0.0817767
4	28	4	29	0.958844
4	29	4	30	0.289445
4	30	4	31	0.269029
4	31	4	32	0.190217
4	32	4	33	0.173807
4	33	4	34	0.385293
4	34	4	35	0.393137
4	35	4	36	0.873727
4	36	4	37	0.480415
4	37	4	38	0.520057
4	38	4	39	0.400006
4	39	4	40	0.375036
4	40	4	41	0.264651
4	41	4	42	0.878959
4	42	4	43	0.857052
4	43	4	44	0.191111
4	44	4	45	0.442088
4	45	4	46	0.577751
4	46	4	47	0.444691
4	47	4	48	0.398702
4	48	4	49	0.178999
4	49	4	50	0.53291
4	50	4	51	0.265519
4	51	4	52	0.13365
4	52	4	53	0.909067
4	53	4	54	0.998441
4	54	4	55	0.681375
4	55	4	56	0.432673
4	56	4	57	0.848058
4	57	4	58	0.211704
4	58	4	59	0.732154
4	59	4	60	0.275363
4	60	4	61	0.186875
4	61	4	62	0.71888
4	62	4	63	0.30708
4	63	4	64	0.700762
4	64	4	65	0.904944
4	65	4	66	0.491531
4	66	4	67	0.887568
4	67	4	68	0.220045
4	68	4	69	0.168059
4	69	4	70	0.749113
4	70	4	71	0.647185
4	71	4	72	0.725171
4	72	4	73	0.00695603
4	73	4	74	0.482096
4	74	4	75	0.295801
4	75	4	76	0.246517
4	76	4	77	0.302464
4	77	4	78	0.989767
4	78	4	79	0.669741
4	79	4	80	0.391558
4	80	4	81	0.602593
4	81	4	82	0.333646
4	82	4	83	0.349622
4	83	4	84	0.683481
4	84	4	85	0.10257
4	85	4	86	0.550149
4	86	4	87	0.883137
4	87	4	88	0.473045
4	88	4	89	0.480349
4	89	4	90	0.901606
4	90	4	91	0.986159
4	91	4	92	0.26037
4	92	4	93	0.351998
4	93	4	94	0.650892
4	94	4	95	0.727851
4	95	4	96	0.53948
4	96	4	97	0.872003
4	97	4	98	0.374956
4	98	4	99	0.89531
4	99	-1	-1	0.195571
4	0	5	0	0.275287
4	1	5	1	0.454925
4	2	5	2	0.728961
4	3	5	3	0.787441
4	4	5	4	0.930316
4	5	5	5	0.931872
4	6	5	6	0.784028
4	7	5	7	0.225586
4	8	5	8	0.895871
4	9	5	9	0.131226
4	10	5	10	0.549536
4	11	5	11	0.375013
4	12	5	12	0.731355
4	13	5	13	0.830548
4	14	5	14	0.289204
4	15	5	15	0.926506
4	16	5	16	0.366882
4	17	5	17	0.656187
4	18	5	18	0.972911
4	19	5	19	0.365464
4	20	5	20	0.619528
4	21	5	21	0.512612
4	22	5	22	0.324735
4	23	5	23	0.972489
4	24	5	24	0.473826
4	25	5	25	0.19226
4	26	5	26	0.99621
4	27	5	27	0.219515
4	28	5	28	0.551779
4	29	5	29	0.363929
4	30	5	30	0.462489
4	31	5	31	0.0768782
4	32	5	32	0.0938957
4	33	5	33	0.538515
4	34	5	34	0.842022
4	35	5	35	0.22758
4	36	5	36	0.602291
4	37	5	37	0.519074
4	38	5	38	0.394277
