1659
Trapping for: temp
0.43467263039201498	-71	38	-71	37
0.27262337366119027	-60	56	-61	56
0.31524455361068249	-62	53	-62	54
0.37024755775928497	-57	54	-57	55
0.39502356015145779	-62	53	-62	52
0.40076891100034118	-58	54	-57	54
0.40172422584146261	-61	51	-61	50
0.4223789107054472	-62	56	-61	56
0.41256467578932643	-66	52	-67	52
0.43089320184662938	-58	53	-59	53
0.43715189769864082	-45	52	-46	52
0.43794693658128381	-59	30	-59	29
0.27452281164005399	-42	56	-41	56
0.44250063505023718	-60	56	-60	57
0.44348045531660318	-59	34	-59	33
0.44452580949291587	-43	53	-42	53
0.44481765059754252	-53	48	-53	47
0.44749327888712287	-54	34	-53	34
0.44896162208169699	-55	54	-55	53
0.44983660383149981	-52	55	-52	54
0.4509365726262331	-47	51	-47	50
0.45160931022837758	-59	35	-59	34
0.45267747854813933	-49	43	-49	44
0.45293676061555743	-46	50	-46	51
0.45294335950165987	-45	48	-44	48
0.31501326709985733	-52	39	-51	39
0.45987355522811413	-41	52	-41	53
0.45988137321546674	-52	50	-52	51
0.28066838067024946	-68	24	-68	25
0.28538533626124263	-66	19	-65	19
0.2702041151933372	-59	21	-60	21
0.34404711378738284	-60	18	-59	18
0.34406728018075228	-59	19	-58	19
0.43299811519682407	-61	16	-62	16
0.43596431892365217	-60	16	-60	17
0.44534111814573407	-61	19	-60	19
0.44545077532529831	-59	14	-60	14
0.44726972281932831	-67	25	-66	25
0.44813758041709661	-58	22	-58	21
0.45107964286580682	-64	29	-64	28
0.46159347519278526	-60	31	-60	32
0.46193511690944433	-47	45	-48	45
0.4620394017547369	-51	35	-52	35
0.46334070665761828	-61	25	-60	25
0.46371100470423698	-48	55	-49	55
0.093824377283453941	-42	68	-42	69
0.31317057507112622	-42	63	-42	64
0.31757111474871635	-38	68	-37	68
0.33034206321462989	-36	67	-36	68
0.35905673541128635	-44	60	-45	60
0.36608543805778027	-36	66	-36	67
0.27961309487000108	-41	67	-40	67
0.33663469227030873	-35	64	-35	63
0.38992613879963756	-41	71	-41	70
0.40063573326915503	-42	64	-42	65
0.4062572973780334	-45	61	-45	62
0.42351222224533558	-35	64	-35	65
0.45021705096587539	-42	67	-43	67
0.15448288433253765	-48	65	-48	66
0.19824245059862733	-51	66	-51	65
0.23358647478744388	-47	67	-47	66
0.38538134098052979	-45	66	-45	65
0.46158332470804453	-35	66	-35	65
0.27271915227174759	-26	62	-26	61
0.35160403698682785	-31	69	-31	70
0.41461825091391802	-30	70	-29	70
0.32839149702340364	-19	71	-19	72
0.36330497171729803	-19	66	-18	66
0.40291014732792974	-20	71	-20	70
0.41730377404019237	-18	68	-19	68
0.43177654594182968	-22	68	-22	67
0.41255347384139895	-22	77	-22	78
0.24371249973773956	-33	69	-34	69
0.44344869162887335	-38	74	-38	73
0.44373798370361328	-35	71	-35	72
0.44508914975449443	-31	64	-31	65
0.28880376974120736	-16	63	-15	63
0.25033441977575421	-54	70	-54	69
0.25266531715169549	-53	75	-53	76
0.38580902060493827	-55	74	-56	74
0.34594852896407247	-56	71	-55	71
0.39649441372603178	-56	75	-56	74
0.39653842244297266	-58	74	-59	74
0.42849687580019236	-53	72	-54	72
0.4390941564925015	-60	74	-61	74
0.33762357756495476	-62	71	-62	70
0.44587904214859009	-42	74	-43	74
0.44737248728051782	-56	73	-56	72
0.21871888218447566	-72	69	-73	69
0.32846612669527531	-73	71	-73	70
0.20540578057989478	-73	67	-72	67
0.36764740850776434	-69	68	-69	69
0.38190814713016152	-72	69	-72	68
0.23059279285371304	-75	75	-75	76
0.36496088514104486	-77	68	-78	68
0.38093058671802282	-78	76	-77	76
0.3877208698540926	-78	83	-78	84
0.39778447290882468	-76	73	-75	73
0.25814705668017268	-66	67	-66	68
0.41428458876907825	-77	70	-76	70
0.27956471173092723	-83	79	-83	78
0.29534614831209183	-80	83	-80	82
0.31986502697691321	-82	84	-81	84
0.14892224641516805	-86	83	-87	83
0.40300942771136761	-85	82	-86	82
0.41107098804786801	-87	82	-88	82
0.38206559838727117	-78	65	-78	64
0.42071979725733399	-85	82	-85	81
0.41533708712086082	-72	86	-71	86
0.3766536028124392	-70	85	-70	86
0.41753835650160909	-69	85	-68	85
0.34220011392608285	-75	95	-75	96
0.35561412433162332	-77	94	-77	95
0.42741772066801786	-73	89	-73	88
0.43390251835808158	-74	88	-73	88
0.43590732524171472	-75	89	-74	89
0.44298078864812851	-80	84	-80	83
0.44917917158454657	-85	80	-84	80
0.44946791604161263	-74	75	-74	74
0.45689224032685161	-79	75	-78	75
0.45812974171712995	-26	62	-26	63
0.46077095670625567	-17	69	-17	68
0.46077894931659102	-82	82	-82	81
0.45138520793989301	-16	76	-15	76
0.4633249337784946	-29	70	-29	69
0.46430512657389045	-60	52	-61	52
0.45823343796655536	-49	74	-49	73
0.46644666977226734	-54	23	-54	24
0.46668198704719543	-32	72	-32	71
0.46668596845120192	-54	68	-55	68
0.46699728025123477	-62	30	-63	30
0.13365133572369814	-81	89	-81	90
0.24716800544410944	-91	89	-91	88
0.33889834862202406	-92	88	-91	88
0.36457370780408382	-88	93	-89	93
0.33618395915254951	-98	87	-98	88
0.38140842178836465	-93	90	-93	91
0.38649309845641255	-85	92	-85	93
0.40375045174732804	-92	88	-93	88
0.40429637068882585	-95	89	-95	88
0.41259415121749043	-91	90	-91	89
0.43076637946069241	-90	93	-91	93
0.43470896268263459	-100	87	-101	87
0.43947505624964833	-89	92	-89	91
0.44202463747933507	-96	88	-97	88
0.44314038101583719	-90	95	-91	95
0.44325907528400421	-89	86	-88	86
0.44516386929899454	-97	87	-98	87
0.44769528927281499	-98	86	-99	86
0.45414517680183053	-90	89	-90	90
0.45718685770407319	-100	88	-100	89
0.45734767429530621	-92	85	-91	85
0.46326069487258792	-87	86	-87	85
0.46756980055943131	-78	93	-79	93
0.4684136607684195	-66	20	-65	20
0.46879240358248353	-18	72	-17	72
0.46885124500840902	-54	54	-53	54
0.46886070072650909	-42	48	-42	49
0.46893155248835683	-59	20	-59	19
0.46907267812639475	-44	61	-43	61
0.46962725836783648	-60	57	-59	57
0.12708746874704957	-74	25	-74	24
0.34272277913987637	-78	29	-78	28
0.35866778716444969	-76	25	-76	26
0.39763145986944437	-75	29	-76	29
0.40919122798368335	-73	24	-72	24
0.41864056931808591	-77	31	-76	31
0.44066052790731192	-73	24	-73	23
0.45185218378901482	-74	29	-73	29
0.377855169121176	-79	22	-79	23
0.40457779401913285	-80	20	-80	21
0.46713571529835463	-80	21	-80	22
0.47023800993338227	-61	15	-62	15
0.47028246056288481	-86	81	-86	82
0.47051767678931355	-51	50	-50	50
0.28132937289774418	-49	38	-49	37
0.22836626786738634	-48	33	-48	32
0.4433210245333612	-48	35	-49	35
0.44932145485654473	-45	38	-44	38
0.47101872693747282	-57	48	-58	48
0.20537230046465993	-68	79	-67	79
0.22189761698246002	-68	80	-68	79
0.4544861875474453	-69	79	-69	78
0.29321967251598835	-14	64	-13	64
0.33899100590497255	-13	64	-13	65
0.42378662526607513	-13	65	-12	65
0.4681629897095263	-13	62	-12	62
0.47244948567822576	-44	63	-44	64
0.47245429968461394	-81	83	-82	83
0.31097185239195824	-65	8	-65	7
0.35072231432422996	-68	-1	-67	-1
0.31302301865071058	-64	-3	-65	-3
0.34012645203620195	-67	-5	-66	-5
0.29377238499000669	-61	-3	-61	-4
0.3736838111653924	-65	-4	-65	-3
0.40718888351693749	-66	-2	-65	-2
0.41812865622341633	-58	10	-58	9
0.22794412868097425	-74	-6	-74	-7
0.41168754361569881	-71	-4	-71	-5
0.4158230940811336	-76	-3	-76	-2
0.3872908903285861	-64	1	-64	2
0.38793073687702417	-59	2	-60	2
0.40196009539067745	-60	0	-60	-1
0.42139936378225684	-55	-3	-56	-3
0.43151648016646504	-70	-3	-69	-3
0.4316911967471242	-63	0	-64	0
0.43230679677799344	-58	6	-58	7
0.43406312819570303	-72	-3	-72	-4
0.44029036303982139	-66	5	-65	5
0.44307491322979331	-67	-4	-67	-5
0.44757444318383932	-61	7	-61	8
0.44785066181793809	-65	7	-65	6
0.45332261081784964	-68	-2	-68	-3
0.45450802519917488	-76	-5	-76	-6
0.45879341149702668	-62	5	-62	4
0.45906159514561296	-60	5	-60	4
0.40659456187859178	-75	5	-76	5
0.45966772641986609	-66	3	-65	3
0.46628055581822991	-68	6	-68	7
0.47027932293713093	-76	-4	-76	-5
0.47030041366815567	-60	7	-60	6
0.47057661274448037	-58	8	-58	9
0.47210771543905139	-74	-7	-74	-8
0.47331466851755977	-57	20	-57	21
0.47351473104208708	-30	66	-30	67
0.47381150536239147	-69	84	-68	84
0.4739451827481389	-28	70	-28	71
0.474050457123667	-26	68	-26	67
0.47414742037653923	-60	5	-60	6
0.47438770718872547	-35	54	-34	54
0.47441749228164554	-60	3	-60	2
0.47444574348628521	-30	69	-29	69
0.47459221910685301	-63	9	-63	8
0.47480627102777362	-56	18	-57	18
0.47506824880838394	-58	31	-58	30
0.47509153792634606	-64	71	-64	70
0.47530269622802734	-91	93	-91	94
0.47565867193043232	-98	83	-99	83
0.47594352113083005	-62	55	-63	55
0.47603601170703769	-31	73	-31	72
0.47614379413425922	-64	0	-65	0
0.47636261582374573	-75	24	-76	24
0.47687376802787185	-63	-5	-64	-5
0.47711488744243979	-57	34	-57	33
0.47721101017668843	-78	77	-79	77
0.22549207089468837	-107	84	-106	84
0.41013737255707383	-107	87	-108	87
0.41058373963460326	-105	88	-105	87
0.34961710777133703	-112	85	-113	85
0.35291171865537763	-114	87	-114	88
0.3544484656304121	-118	88	-118	89
0.31217526365071535	-113	93	-114	93
0.34457915695384145	-115	89	-115	90
0.17371288547292352	-119	92	-119	91
0.18361554713919759	-117	99	-117	100
0.34706423338502645	-122	96	-121	96
0.10430766735225916	-125	93	-125	92
0.2431808547116816	-126	97	-126	98
0.29155203374102712	-125	96	-126	96
0.32193258870393038	-127	87	-126	87
0.33626471366733313	-124	84	-123	84
0.34378454508259892	-127	81	-127	82
0.36211341805756092	-127	80	-128	80
0.36581656010821462	-121	84	-121	85
0.37462937226518989	-126	94	-127	94
0.37809770926833153	-125	92	-125	91
0.38147941045463085	-121	95	-120	95
0.38222964433953166	-125	86	-125	87
0.3831492941826582	-116	98	-116	97
0.38567366870120168	-115	95	-115	94
0.39194238744676113	-122	93	-123	93
0.27223355090245605	-130	85	-130	84
0.39244728535413742	-114	101	-114	102
0.4064394417218864	-128	86	-128	85
0.40700390934944153	-113	85	-114	85
0.41148289339616895	-123	94	-124	94
0.41348392004147172	-115	88	-115	89
0.41606363235041499	-109	87	-108	87
0.39254631055518985	-109	93	-109	94
0.40457387920469046	-111	94	-110	94
0.43174136243760586	-126	88	-126	89
0.43493213644251227	-116	93	-116	94
0.44171461556106806	-114	92	-115	92
0.31444181548431516	-109	98	-109	99
0.33510917844250798	-108	99	-107	99
0.44471437018364668	-111	97	-111	98
0.44480578461661935	-130	89	-130	90
0.38041963195428252	-103	98	-104	98
0.25350320059806108	-99	97	-100	97
0.25353793520480394	-96	100	-96	99
0.32472195150330663	-95	101	-96	101
0.3784595774486661	-98	98	-97	98
0.42052267258986831	-94	101	-94	102
0.4337599272839725	-101	98	-100	98
0.44303124584257603	-101	100	-101	99
0.45136689255014062	-93	102	-93	103
0.45266274688765407	-119	91	-118	91
0.45267294906079769	-129	80	-130	80
0.45555068738758564	-119	84	-119	83
0.45679578185081482	-103	84	-103	83
0.45800962997600436	-118	101	-117	101
0.45855975616723299	-109	86	-110	86
0.45888591092079878	-101	101	-100	101
0.45908293640241027	-131	86	-130	86
0.45958268642425537	-116	100	-116	101
0.45960108004510403	-119	83	-119	82
0.35839834064245224	-120	89	-119	89
0.46296139154583216	-125	88	-125	89
0.46476357663050294	-123	83	-123	82
0.46589560341089964	-117	97	-117	98
0.46882596658542752	-124	86	-124	87
0.47182804951444268	-119	90	-118	90
0.4737152112647891	-104	98	-104	99
0.20614878553897142	-129	78	-130	78
0.29754094732925296	-133	75	-133	74
0.27105955732986331	-130	74	-129	74
0.19567798869684339	-125	71	-125	70
0.30679390765726566	-126	66	-126	65
0.35608000820502639	-125	65	-126	65
0.44314587721601129	-127	77	-127	78
0.3560024625621736	-133	69	-134	69
0.16429367568343878	-134	62	-133	62
0.3251706175506115	-133	60	-133	61
0.38130187662318349	-132	62	-133	62
0.39426567172631621	-132	61	-133	61
0.40572822280228138	-132	58	-131	58
0.41989316279068589	-132	70	-132	69
0.43796883663162589	-133	70	-133	71
0.45245537394657731	-125	74	-126	74
0.45690249418839812	-121	75	-121	74
0.46398618351668119	-126	74	-126	73
0.43534770747646689	-138	82	-139	82
0.46492967056110501	-126	72	-127	72
0.46544807124882936	-122	78	-122	79
0.4769477192312479	-112	91	-113	91
0.47722344798967242	-110	91	-110	92
0.28278625290840864	-121	68	-122	68
0.35010383371263742	-114	70	-114	69
0.39234524546191096	-115	72	-115	71
0.44846091046929359	-121	68	-120	68
0.46830606926232576	-118	73	-118	72
0.46877938928082585	-119	69	-119	68
0.36080627469345927	-114	66	-113	66
0.37752830749377608	-120	66	-119	66
0.37927450705319643	-115	67	-116	67
0.26525602536275983	-112	60	-113	60
0.31823882041499019	-113	59	-113	60
0.39586491882801056	-117	66	-116	66
0.41086502699181437	-116	58	-116	57
0.21896386472508311	-109	66	-108	66
0.43679976835846901	-112	60	-111	60
0.43747554114088416	-118	66	-118	65
0.46028588665649295	-116	60	-117	60
0.46933361329138279	-119	67	-119	68
0.4779822239652276	-80	84	-80	85
0.47800513915717602	-83	82	-83	81
0.47802838077768683	-60	35	-60	34
0.47821733308956027	-98	86	-98	85
0.47840832592919469	-126	88	-125	88
0.47867969423532486	-57	73	-58	73
0.41810422344133258	-64	41	-65	41
0.39457795582711697	-17	79	-16	79
0.39264107076451182	-17	82	-17	83
0.45950678735971451	-20	82	-20	83
0.46322252182289958	-17	81	-16	81
0.47932533780112863	-93	83	-93	84
0.38461464224383235	-109	63	-108	63
0.47946479544043541	-71	78	-71	79
0.48002625349909067	-132	90	-133	90
0.48035278031602502	-15	77	-14	77
0.48035615542903543	-107	87	-107	88
0.16258520167320967	-91	82	-90	82
0.48081103339791298	-51	43	-51	42
0.25404273625463247	-75	8	-75	7
0.42328942473977804	-76	8	-77	8
0.44889908516779542	-70	12	-70	11
0.473139937967062	-78	7	-78	6
0.4767973986454308	-79	10	-78	10
0.30428933864459395	-103	67	-103	66
0.35559226013720036	-105	67	-104	67
0.38382804905995727	-105	67	-105	66
0.36683199601247907	-100	63	-101	63
0.40401415480300784	-101	64	-101	63
0.42296780087053776	-100	64	-100	63
0.43378504132851958	-99	67	-99	68
0.17481962218880653	-106	71	-106	72
0.23285204637795687	-108	70	-108	71
0.30572368716821074	-107	71	-107	72
0.3264861423522234	-104	73	-105	73
0.35041554924100637	-106	72	-106	73
0.39662426430732012	-105	70	-105	71
0.18790224567055702	-103	75	-102	75
0.41533332737162709	-103	80	-102	80
0.35901613812893629	-94	76	-94	75
0.36259742500260472	-93	75	-94	75
0.39351408183574677	-89	67	-89	66
0.42555513279512525	-90	76	-90	77
0.42951625538989902	-100	80	-100	79
0.44085273100063205	-103	77	-103	76
0.44944875920191407	-92	75	-91	75
0.36100300308316946	-89	76	-88	76
0.45339652057737112	-102	65	-102	66
0.45497239753603935	-101	67	-100	67
0.32321756845340133	-97	64	-96	64
0.45749271940439939	-103	61	-103	60
0.13081815000623465	-82	72	-82	73
0.40894415322691202	-83	70	-84	70
0.42390110902488232	-84	70	-84	71
0.46901127882301807	-104	73	-103	73
0.27417171141132712	-108	78	-109	78
0.32372222421690822	-106	78	-107	78
0.34759360272437334	-108	77	-107	77
0.40764270909130573	-108	80	-109	80
0.41714024776592851	-109	77	-109	76
0.30453872680664062	-110	69	-110	70
0.473877287004143	-104	67	-104	68
0.48166087502613664	-12	65	-11	65
0.48177951341494918	-67	28	-66	28
0.48193180235102773	-132	79	-133	79
0.48196079302579165	-41	44	-40	44
0.48223909782245755	-27	68	-27	67
0.34496433334425092	-145	80	-145	79
0.34641019627451897	-147	80	-146	80
0.36579011380672455	-147	79	-146	79
0.36720086727291346	-147	79	-148	79
0.41675683856010437	-155	71	-154	71
0.42160083865746856	-156	77	-156	76
0.42783331219106913	-155	75	-155	76
0.43157401494681835	-157	69	-157	68
0.43480433151125908	-149	78	-150	78
0.44356334675103426	-152	78	-153	78
0.45251459674909711	-149	74	-149	75
0.33691910840570927	-145	66	-145	65
0.28807336976751685	-137	65	-137	64
0.30303861666470766	-136	64	-137	64
0.33737105829641223	-136	65	-136	64
0.35539608914405107	-141	63	-142	63
0.35480380849912763	-140	60	-141	60
0.36133767524734139	-139	61	-140	61
0.2846595156006515	-143	52	-142	52
0.39814311126247048	-142	68	-141	68
0.40295860916376114	-144	63	-144	62
0.40580666437745094	-140	68	-139	68
0.40915074525400996	-140	67	-140	68
0.41098982514813542	-143	53	-142	53
0.41127337515354156	-137	59	-136	59
0.41430774703621864	-138	52	-138	51
0.41731948778033257	-142	52	-141	52
0.41772388480603695	-144	50	-144	49
0.42971526272594929	-143	67	-142	67
0.43011732120066881	-139	53	-140	53
0.43604595074430108	-142	68	-142	69
0.43936995090916753	-139	58	-139	57
0.44549281289801002	-135	52	-135	51
0.44603472482413054	-144	67	-144	68
0.34136782167479396	-143	58	-144	58
0.29193057306110859	-147	52	-148	52
0.33931635925546288	-147	59	-146	59
0.43618656136095524	-152	57	-152	56
0.44657571474090219	-152	60	-151	60
0.4476004303433001	-147	53	-147	54
0.45643123192712665	-156	70	-157	70
0.45849593542516232	-137	54	-138	54
0.42081366386264563	-145	83	-145	82
0.46168454922735691	-152	55	-153	55
0.4620203566737473	-136	56	-137	56
0.46551714325323701	-139	50	-139	49
0.24695433583110571	-147	45	-148	45
0.33985185855999589	-146	47	-145	47
0.37055998994037509	-146	44	-146	43
0.37091151624917984	-144	44	-145	44
0.25509609328582883	-152	43	-152	44
0.31196470558643341	-153	43	-153	42
0.42997644888237119	-145	45	-145	44
0.41787868971005082	-147	44	-147	43
0.45402692584320903	-144	45	-143	45
0.46531220385804772	-149	45	-149	46
0.47231736686080694	-148	54	-149	54
0.47635707398876548	-150	70	-151	70
0.47650520829483867	-153	47	-153	46
0.39277247944846749	-151	86	-151	85
0.46795769361779094	-153	85	-153	86
0.42346975533291698	-146	88	-146	89
0.4789833384566009	-146	43	-146	42
0.47900839243084192	-146	68	-146	67
0.47908255876973271	-152	77	-152	76
0.29004088416695595	-151	82	-152	82
0.4806033899076283	-147	83	-146	83
0.48232897557318211	-122	67	-122	66
0.48239098442718387	-103	62	-104	62
0.48241429310292006	-73	-5	-73	-4
0.48247120901942253	-104	69	-104	68
0.48254113271832466	-59	2	-58	2
0.48260530224069953	-150	67	-150	66
0.15093560144305229	-149	38	-149	39
0.36782072763890028	-156	30	-155	30
0.37566531263291836	-154	27	-155	27
0.37988735176622868	-155	29	-155	28
0.34021659009158611	-156	37	-156	36
0.41622968483716249	-150	31	-150	30
0.42245600139722228	-161	32	-162	32
0.39908242085948586	-146	33	-146	32
0.41107856994494796	-147	31	-146	31
0.27528843469917774	-139	37	-139	38
0.40615766914561391	-137	37	-137	38
0.41696216026321054	-141	39	-141	40
0.24823883036151528	-133	46	-133	47
0.38912112498655915	-133	46	-133	45
0.40918831387534738	-132	46	-132	47
0.43748795753344893	-152	27	-152	26
0.44049708964303136	-142	35	-142	36
0.44637779146432877	-146	31	-145	31
0.44648748217150569	-145	30	-146	30
0.44801953667774796	-153	35	-153	36
0.4497606074437499	-136	38	-135	38
0.45233577489852905	-157	29	-158	29
0.34034395217895508	-155	19	-156	19
0.40703370422124863	-155	20	-154	20
0.35688469931483269	-151	20	-150	20
0.35720275668427348	-152	16	-153	16
0.3050463879480958	-156	13	-157	13
0.46121403807774186	-151	28	-151	29
0.33950664475560188	-139	32	-139	33
0.3851203816011548	-140	31	-140	30
0.28310187626630068	-129	37	-128	37
0.34563195472583175	-130	41	-131	41
0.17451367387548089	-126	44	-127	44
0.3108627307228744	-126	47	-127	47
0.34489973029121757	-127	45	-126	45
0.36141568515449762	-124	42	-124	41
0.35116231953725219	-124	48	-124	47
0.36406849278137088	-123	48	-123	47
0.37050693342462182	-121	46	-122	46
0.38383909128606319	-121	49	-120	49
